#Time (s),Channel 1 (V),Channel 2 (V)
-0.29875,2.507445106614667,2.510443258137397
-0.2985,2.499764190898609,2.51579586119427
-0.29825,2.49074746375367,2.516130398885325
-0.298,2.484068406609272,2.511112333519506
-0.29775,2.481730736608732,2.503752504316305
-0.2975,2.483400500894832,2.49605813742205
-0.29725,2.487741888038691,2.490705534365177
-0.297,2.49341908661143,2.487694695145685
-0.29675,2.499764190898609,2.487694695145685
-0.2965,2.505441389471347,2.490370996674122
-0.29625,2.508780918043547,2.49605813742205
-0.296,2.509114870900766,2.503417966625251
-0.29575,2.504773483756908,2.510777795828452
-0.2955,2.496758615183629,2.514792248121107
-0.29525,2.488409793753131,2.513454097356888
-0.295,2.483066548037612,2.50776695660896
-0.29475,2.482064689465952,2.499738052023651
-0.2945,2.485404218038151,2.492712760511504
-0.29425,2.49074746375367,2.488698308218849
-0.294,2.497092568040849,2.487360157454631
-0.29375,2.503103719470808,2.489032845909904
-0.2935,2.507779059471887,2.493381835893613
-0.29325,2.509782776615206,2.500072589714705
-0.293,2.507779059471887,2.507432418917906
-0.29275,2.501767908041928,2.513454097356888
-0.2925,2.49341908661143,2.51579586119427
-0.29225,2.485404218038151,2.51211594659267
-0.292,2.481396783751512,2.50408704200736
-0.29175,2.482732595180392,2.495054524348886
-0.2915,2.488409793753131,2.488363770527795
-0.29125,2.49575675661197,2.485687468999358
-0.291,2.502769766613588,2.487025619763576
-0.29075,2.508113012329107,2.491374609747286
-0.2905,2.510784635186866,2.497396288186268
-0.29025,2.510450682329646,2.505090655080524
-0.29,2.506777200900227,2.51211594659267
-0.28975,2.499096285184169,2.517468549649543
-0.2895,2.489411652324791,2.517803087340598
-0.28925,2.480728878037072,2.511781408901615
-0.289,2.477055396607653,2.501410740478923
-0.28875,2.480060972322633,2.489701921292013
-0.2885,2.488075840895911,2.481673016706703
-0.28825,2.498428379469729,2.478996715178266
-0.288,2.508113012329107,2.481673016706703
-0.28775,2.515126022330725,2.488698308218849
-0.2875,2.518131598045705,2.498399901259432
-0.28725,2.516461833759605,2.509105107373179
-0.287,2.509782776615206,2.518806700413762
-0.28675,2.498762332326949,2.525162916543799
-0.2865,2.485404218038151,2.525497454234853
-0.28625,2.473381915178234,2.517468549649543
-0.286,2.468038669462715,2.502748891243141
-0.28575,2.471378198034914,2.486356544381467
-0.2855,2.483066548037612,2.473644112121393
-0.28525,2.498428379469729,2.468291509064519
-0.285,2.512788352330186,2.471302348284011
-0.28475,2.523474843761224,2.480669403633539
-0.2845,2.528484136619523,2.494385448966777
-0.28425,2.527482278047863,2.509105107373179
-0.284,2.519801362331804,2.523155690397471
-0.28375,2.506443248043007,2.533860896511218
-0.2835,2.488409793753131,2.537875348803873
-0.28325,2.470042386606035,2.532188208055945
-0.283,2.457018225174457,2.516130398885325
-0.28275,2.454346602316698,2.493381835893613
-0.2825,2.463697282318856,2.471302348284011
-0.28225,2.482064689465952,2.456917227568664
-0.282,2.503437672328028,2.452902775276009
-0.28175,2.523474843761224,2.459928066788155
-0.2815,2.536832958050021,2.474982262885611
-0.28125,2.54217620376554,2.494385448966777
-0.281,2.538836675193341,2.51579586119427
-0.28075,2.526814372333423,2.535199047275436
-0.2805,2.507111153757447,2.549249630299729
-0.28025,2.481730736608732,2.553264082592384
-0.28,2.456684272317237,2.543562489551801
-0.27975,2.440320582313461,2.520813926560089
-0.2795,2.438316865170141,2.490705534365177
-0.27925,2.451341026601718,2.461935292934482
-0.279,2.475051679464334,2.442866644544371
-0.27875,2.503103719470808,2.437514041487498
-0.2785,2.528484136619523,2.444873870690699
-0.27825,2.547185496623839,2.462269830625537
-0.278,2.556202223768777,2.486691082072522
-0.27775,2.554866412339897,2.513454097356888
-0.2775,2.54217620376554,2.539548037259146
-0.27725,2.519467409474585,2.56028937410453
-0.277,2.488743746610351,2.570325504836168
-0.27675,2.455682413745578,2.56463836408824
-0.2765,2.429300138025203,2.54055165033231
-0.27625,2.419615505165825,2.504421579698414
-0.276,2.429300138025203,2.466953358300301
-0.27575,2.453678696602258,2.438183116869607
-0.2755,2.485738170895372,2.423463458463205
-0.27525,2.518131598045705,2.424467071536369
-0.275,2.545849685194959,2.438852192251716
-0.27475,2.564217092342056,2.4632734436987
-0.2745,2.571564055200894,2.493716373584668
-0.27425,2.566220809485375,2.526501067308017
-0.274,2.547853402338279,2.55660945950293
-0.27375,2.517797645188485,2.579023484803587
-0.2735,2.479059113750973,2.587052389388897
-0.27325,2.440654535170681,2.575009032510932
-0.273,2.413604353735866,2.543227951860746
-0.27275,2.406257390877028,2.500741665096814
-0.2725,2.420283410880265,2.459258991406045
-0.27225,2.448669403743959,2.428816061520078
-0.272,2.484402359466492,2.413427327731568
-0.27175,2.519801362331804,2.414430940804731
-0.2715,2.550525025196038,2.428816061520078
-0.27125,2.571898008058114,2.453906388349172
-0.271,2.581916593774712,2.486022006690412
-0.27075,2.578911018059732,2.522486615015362
-0.2705,2.561545469484296,2.557278534885039
-0.27025,2.530153900905622,2.585045163242569
-0.27,2.488743746610351,2.598426670884753
-0.26975,2.44466196945732,2.591066841681552
-0.2695,2.410598778020887,2.561962062559803
-0.26925,2.39690671087487,2.518472162722707
-0.269,2.404587626590928,2.472975036739284
-0.26875,2.429968043739643,2.436510428414334
-0.2685,2.464365188033296,2.414096403113677
-0.26825,2.501433955184708,2.406402036219421
-0.268,2.535831099478361,2.413427327731568
-0.26775,2.563883139484835,2.432495976121679
-0.2675,2.582250546631931,2.460597142170264
-0.26725,2.58926355663355,2.495389062039941
-0.267,2.582584499489152,2.532857283438054
-0.26675,2.561211516627076,2.567983740998785
-0.2665,2.525812513761763,2.594412218592098
-0.26625,2.481062830894293,2.605117424705845
-0.266,2.436647100884041,2.593743143209989
-0.26575,2.403919720876488,2.560958449486639
-0.2655,2.391897418016571,2.516130398885325
-0.26525,2.400914145161509,2.470633272901901
-0.265,2.425626656595784,2.434503202268006
-0.26475,2.459689848032217,2.412089176967349
-0.2645,2.49575675661197,2.404060272382039
-0.26425,2.529819948048402,2.409078337747858
-0.264,2.558205940912097,2.425136146918478
-0.26375,2.578243112345292,2.450226473747572
-0.2635,2.58892960377633,2.482676629779867
-0.26325,2.58692588663301,2.518806700413762
-0.263,2.571230102343674,2.554936771047657
-0.26275,2.54184225090832,2.585379700933624
-0.2625,2.501100002327488,2.603444736250571
-0.26225,2.456016366602797,2.602441123177408
-0.262,2.417277835165286,2.58069617325886
-0.26175,2.39423508801711,2.542224338787582
-0.2615,2.391563465159351,2.497061750495214
-0.26125,2.407593202305907,2.455579076804445
-0.261,2.435979195169601,2.425470684609532
-0.26075,2.470042386606035,2.408074724674694
-0.2605,2.504773483756908,2.404060272382039
-0.26025,2.536499005192801,2.411754639276295
-0.26,2.562213375198736,2.428816061520078
-0.25975,2.580246829488612,2.453906388349172
-0.2595,2.58926355663355,2.485018393617249
-0.25925,2.58692588663301,2.518806700413762
-0.259,2.572231960915333,2.552595007210275
-0.25875,2.545515732337739,2.581699786332023
-0.2585,2.508446965186327,2.600099359340025
-0.25825,2.466368905176616,2.602775660868462
-0.258,2.427964326596324,2.586383314006788
-0.25775,2.401916003733169,2.554267695665548
-0.2575,2.393233229445451,2.512785021974779
-0.25725,2.401916003733169,2.47197142366612
-0.257,2.424290845166904,2.438517654560661
-0.25675,2.454680555173918,2.416103629260004
-0.2565,2.487407935181471,2.405398423146258
-0.25625,2.519801362331804,2.406402036219421
-0.256,2.548187355195499,2.417776317715277
-0.25575,2.570228243772014,2.437179503796443
-0.2555,2.584588216632471,2.4632734436987
-0.25525,2.58993146234799,2.494050911275723
-0.255,2.584922169489691,2.526835604999071
-0.25475,2.568558479485914,2.558616685649257
-0.2545,2.54117434519388,2.58437608786046
-0.25425,2.505107436614127,2.599764821648971
-0.254,2.466034952319395,2.600768434722135
-0.25375,2.430969902311303,2.585379700933624
-0.2535,2.406257390877028,2.555940384120821
-0.25325,2.39657275801765,2.518137625031653
-0.253,2.402249956590389,2.479665790560375
-0.25275,2.420617363737485,2.446546559145971
-0.2525,2.446999639457859,2.422459845390041
-0.25225,2.477723302322093,2.408743800056803
-0.252,2.508780918043547,2.405063885455203
-0.25175,2.537834816621681,2.411754639276295
-0.2515,2.562213375198736,2.426474297682697
-0.25125,2.580580782345832,2.448219247601244
-0.251,2.59126727377687,2.47565133826772
-0.25075,2.592937038062969,2.506094268153687
-0.2505,2.583920310918031,2.537540811112818
-0.25025,2.565218950913715,2.566980127925622
-0.25,2.536832958050021,2.590397766299443
-0.24975,2.501100002327488,2.603444736250571
-0.2495,2.463363329461636,2.602106585486353
-0.24925,2.429968043739643,2.585714238624679
-0.249,2.406925296591468,2.557613072576093
-0.24875,2.39724066373209,2.521817539633253
-0.2485,2.400914145161509,2.485018393617249
-0.24825,2.416275976593626,2.452233699893899
-0.248,2.439986629456241,2.426808835373751
-0.24775,2.468038669462715,2.410751026203131
-0.2475,2.497760473755289,2.403725734690985
-0.24725,2.526480419476203,2.406067498528367
-0.247,2.552194789482138,2.416103629260004
-0.24675,2.572899866629773,2.433165051503788
-0.2465,2.587927745204671,2.456248152186554
-0.24625,2.595608660920729,2.48368024285303
-0.246,2.594606802349069,2.514123172738997
-0.24575,2.583586358060811,2.544900640316019
-0.2455,2.562881280913176,2.573001806364605
-0.24525,2.533159476620602,2.595081293974207
-0.245,2.497092568040849,2.606121037779008
-0.24475,2.459689848032217,2.603779273941626
-0.2445,2.426962468024664,2.587386927079951
-0.24425,2.403585768019268,2.559620298722421
-0.244,2.39289927658823,2.525162916543799
-0.24375,2.39490299373155,2.489032845909904
-0.2435,2.407927155163128,2.456248152186554
-0.24325,2.428966185167983,2.429819674593242
-0.243,2.455014508031138,2.41142010158524
-0.24275,2.482732595180392,2.401049433162548
-0.2425,2.511118588044086,2.39904220701622
-0.24225,2.537500863764461,2.404394810073094
-0.242,2.561211516627076,2.416772704642113
-0.24175,2.579912876631392,2.435172277650115
-0.2415,2.593270990920189,2.458589916023937
-0.24125,2.599950048064588,2.486022006690412
-0.241,2.598280283778488,2.516130398885325
-0.24075,2.58759379234745,2.546573328771292
-0.2405,2.567890573771475,2.575009032510932
-0.24025,2.53917062805056,2.597757595502644
-0.24,2.503437672328028,2.610804565453772
-0.23975,2.465700999462176,2.611473640835881
-0.2395,2.431303855168522,2.598426670884753
-0.23925,2.404587626590928,2.573670881746713
-0.239,2.389225795158811,2.54055165033231
-0.23875,2.386220219443832,2.504421579698414
-0.2385,2.39490299373155,2.469964197519792
-0.23825,2.411934589449767,2.440190343015934
-0.238,2.434977336597942,2.417441780024223
-0.23775,2.461359612318316,2.402387583926766
-0.2375,2.488743746610351,2.394693217032511
-0.23725,2.516127880902385,2.394358679341456
-0.237,2.54117434519388,2.400714895471493
-0.23675,2.563549186627616,2.413092790040513
-0.2365,2.581582640917492,2.430154212284297
-0.23625,2.594940755206289,2.452233699893899
-0.236,2.602621670922348,2.477993102105102
-0.23575,2.603289576636787,2.506428805844742
-0.2355,2.595942613777949,2.5362026603486
-0.23525,2.580580782345832,2.564972901779294
-0.235,2.556536176625997,2.590397766299443
-0.23475,2.525144608047323,2.60846280161639
-0.2345,2.489745605182011,2.616826243892755
-0.23425,2.453678696602258,2.613480866982209
-0.234,2.421619222309145,2.597757595502644
-0.23375,2.398242522303749,2.572332730982495
-0.2335,2.385218360872172,2.5398825749502
-0.23325,2.383214643728853,2.504421579698414
-0.233,2.391229512302131,2.470633272901901
-0.23275,2.407593202305907,2.441528493780153
-0.2325,2.429634090882423,2.418445393097386
-0.23225,2.455014508031138,2.402387583926766
-0.232,2.481396783751512,2.393355066268292
-0.23175,2.507779059471887,2.391013302430911
-0.2315,2.532491570906162,2.394693217032511
-0.23125,2.555200365197117,2.404060272382039
-0.231,2.574569630915873,2.418445393097386
-0.23075,2.59026541520521,2.437179503796443
-0.2305,2.600617953779028,2.459258991406045
-0.23025,2.605627246637327,2.484349318235139
-0.23,2.604625388065667,2.511781408901615
-0.22975,2.596610519492389,2.539213499568092
-0.2295,2.581248688060272,2.565307439470349
-0.22925,2.559207799483756,2.588390540153115
-0.229,2.531155759477282,2.605451962396899
-0.22875,2.499096285184169,2.614819017746427
-0.2285,2.466034952319395,2.615153555437482
-0.22825,2.434643383740722,2.605117424705845
-0.228,2.408929013734787,2.585714238624679
-0.22775,2.390227653730471,2.559285761031366
-0.2275,2.381210926585533,2.527839218072236
-0.22725,2.381210926585533,2.495389062039941
-0.227,2.389893700873251,2.464611594462919
-0.22675,2.405255532305368,2.437514041487498
-0.2265,2.425626656595784,2.416103629260004
-0.22625,2.448669403743959,2.400045820089384
-0.226,2.473715868035454,2.390678764739856
-0.22575,2.498762332326949,2.386664312447201
-0.2255,2.522806938046784,2.388671538593528
-0.22525,2.545181779480519,2.396031367796729
-0.225,2.564884998056495,2.40774018698364
-0.22475,2.581248688060272,2.42379799615426
-0.2245,2.593938896634629,2.443870257617535
-0.22425,2.601619812350688,2.466284282918192
-0.224,2.604291435208447,2.491040072056231
-0.22375,2.600617953779028,2.516799474267434
-0.2235,2.59160122663409,2.542224338787582
-0.22325,2.576239395201973,2.565976514852458
-0.223,2.555868270911557,2.586717851697842
-0.22275,2.530487853762842,2.601772047795298
-0.2225,2.502101860899148,2.610804565453772
-0.22225,2.473047962321014,2.612142716217991
-0.222,2.44499592231454,2.605451962396899
-0.22175,2.420283410880265,2.591735917063661
-0.2215,2.401248098018729,2.571329117909332
-0.22125,2.388223936587151,2.545904253389183
-0.221,2.382546738014413,2.517803087340598
-0.22075,2.384550455157732,2.489367383600958
-0.2205,2.39289927658823,2.462269830625537
-0.22025,2.406591343734248,2.438517654560661
-0.22,2.424624798024124,2.418779930788441
-0.21975,2.44532987517176,2.403725734690985
-0.2195,2.467370763748275,2.393689603959347
-0.21925,2.490079558039231,2.388337000902474
-0.219,2.512454399472966,2.388337000902474
-0.21875,2.533827382335041,2.393020528577238
-0.2185,2.553530600911018,2.401718508544657
-0.21825,2.570896149486454,2.414430940804731
-0.218,2.584588216632471,2.430823287666406
-0.21775,2.594940755206289,2.449891936056517
-0.2175,2.601285859493468,2.471302348284011
-0.21725,2.602621670922348,2.494050911275723
-0.217,2.599616095207368,2.518137625031653
-0.21675,2.59093332091965,2.541220725714419
-0.2165,2.577575206630852,2.562631137941912
-0.21625,2.559875705198196,2.581030710949914
-0.216,2.538168769478901,2.595415831665262
-0.21575,2.514124163759066,2.605117424705845
-0.2155,2.488743746610351,2.60846280161639
-0.21525,2.463697282318856,2.606455575470063
-0.215,2.440654535170681,2.598092133193698
-0.21475,2.420283410880265,2.584710625551515
-0.2145,2.404587626590928,2.566311052543512
-0.21425,2.39390113515989,2.544566102624965
-0.214,2.388891842301591,2.520479388869035
-0.21375,2.389225795158811,2.49605813742205
-0.2135,2.39490299373155,2.47197142366612
-0.21325,2.404921579448148,2.450226473747572
-0.213,2.418613646594165,2.43115782535746
-0.21275,2.435311289455162,2.41576909156895
-0.2125,2.453678696602258,2.404060272382039
-0.21225,2.473047962321014,2.396365905487784
-0.212,2.49308513375421,2.392685990886184
-0.21175,2.512788352330186,2.392351453195129
-0.2115,2.531489712334502,2.396031367796729
-0.21125,2.549189213767158,2.40339119699993
-0.211,2.565218950913715,2.414430940804731
-0.21075,2.578577065202512,2.427812448446915
-0.2105,2.58892960377633,2.444204795308589
-0.21025,2.595942613777949,2.462604368316592
-0.21,2.599282142350148,2.482676629779867
-0.20975,2.598614236635708,2.503752504316305
-0.2095,2.593604943777409,2.524828378852744
-0.20925,2.584254263775251,2.545235178007074
-0.209,2.570896149486454,2.563634751015076
-0.20875,2.554198506625458,2.579023484803587
-0.2085,2.534829240906701,2.590732303990497
-0.20825,2.513790210901846,2.598761208575807
-0.208,2.49208327518255,2.601772047795298
-0.20775,2.471044245177695,2.60110297241319
-0.2075,2.451007073744499,2.595750369356316
-0.20725,2.432973619454622,2.586048776315733
-0.207,2.417945740879726,2.573336344055659
-0.20675,2.405923438019808,2.556943997193984
-0.2065,2.397574616589309,2.538878961877037
-0.20625,2.393233229445451,2.519141238104816
-0.206,2.39289927658823,2.498734438950486
-0.20575,2.39657275801765,2.478662177487212
-0.2055,2.403251815162049,2.4595935290971
-0.20525,2.413604353735866,2.442532106853316
-0.205,2.425960609453004,2.427812448446915
-0.20475,2.440320582313461,2.41576909156895
-0.2045,2.455682413745578,2.406067498528367
-0.20425,2.472046103749354,2.39971128239833
-0.204,2.488409793753131,2.396031367796729
-0.20375,2.505107436614127,2.39536229241462
-0.2035,2.521805079475124,2.397034980869893
-0.20325,2.537500863764461,2.401718508544657
