#Time (s),Channel 1 (V),Channel 2 (V)
0.377625,2.49508885089753,2.498065363568378
0.37775,2.49475489804031,2.498065363568378
0.377875,2.49475489804031,2.498065363568378
0.378,2.49475489804031,2.497730825877323
0.378125,2.49475489804031,2.497730825877323
0.37825,2.49508885089753,2.498065363568378
0.378375,2.49508885089753,2.498065363568378
0.3785,2.49508885089753,2.498065363568378
0.378625,2.49508885089753,2.498065363568378
0.37875,2.49475489804031,2.497730825877323
0.378875,2.49475489804031,2.497730825877323
0.379,2.49475489804031,2.497730825877323
0.379125,2.49475489804031,2.497730825877323
0.37925,2.49475489804031,2.497396288186268
0.379375,2.49475489804031,2.497396288186268
0.3795,2.49508885089753,2.497396288186268
0.379625,2.49475489804031,2.497396288186268
0.37975,2.49475489804031,2.497396288186268
0.379875,2.49508885089753,2.497396288186268
0.38,2.495422803754749,2.497396288186268
0.380125,2.495422803754749,2.497396288186268
0.38025,2.495422803754749,2.497396288186268
0.380375,2.495422803754749,2.497396288186268
0.3805,2.49575675661197,2.497396288186268
0.380625,2.49575675661197,2.497730825877323
0.38075,2.49575675661197,2.497396288186268
0.380875,2.496090709469189,2.497396288186268
0.381,2.49575675661197,2.497396288186268
0.381125,2.496090709469189,2.497396288186268
0.38125,2.49575675661197,2.497396288186268
0.381375,2.49575675661197,2.497061750495214
0.3815,2.496090709469189,2.497396288186268
0.381625,2.496424662326409,2.497396288186268
0.38175,2.496090709469189,2.497396288186268
0.381875,2.496090709469189,2.497061750495214
0.382,2.496090709469189,2.497061750495214
0.382125,2.496090709469189,2.497061750495214
0.38225,2.496090709469189,2.497061750495214
0.382375,2.496090709469189,2.497061750495214
0.3825,2.496090709469189,2.497061750495214
0.382625,2.496090709469189,2.497061750495214
0.38275,2.496090709469189,2.497061750495214
0.382875,2.496090709469189,2.497061750495214
0.383,2.496090709469189,2.497061750495214
0.383125,2.496090709469189,2.497061750495214
0.38325,2.496090709469189,2.497061750495214
0.383375,2.496090709469189,2.497061750495214
0.3835,2.49575675661197,2.497061750495214
0.383625,2.49575675661197,2.497061750495214
0.38375,2.49575675661197,2.497061750495214
0.383875,2.49575675661197,2.497061750495214
0.384,2.49575675661197,2.497396288186268
0.384125,2.49575675661197,2.497396288186268
0.38425,2.495422803754749,2.497061750495214
0.384375,2.49575675661197,2.497396288186268
0.3845,2.49575675661197,2.497396288186268
0.384625,2.495422803754749,2.497396288186268
0.38475,2.495422803754749,2.497396288186268
0.384875,2.49508885089753,2.497396288186268
0.385,2.495422803754749,2.497396288186268
0.385125,2.495422803754749,2.497730825877323
0.38525,2.495422803754749,2.497730825877323
0.385375,2.495422803754749,2.497730825877323
0.3855,2.49575675661197,2.497730825877323
0.385625,2.495422803754749,2.497730825877323
0.38575,2.49508885089753,2.497396288186268
0.385875,2.49508885089753,2.497396288186268
0.386,2.49508885089753,2.497396288186268
0.386125,2.49508885089753,2.497396288186268
0.38625,2.49508885089753,2.497396288186268
0.386375,2.49508885089753,2.497396288186268
0.3865,2.49508885089753,2.497396288186268
0.386625,2.49475489804031,2.497061750495214
0.38675,2.49475489804031,2.497061750495214
0.386875,2.49508885089753,2.497061750495214
0.387,2.49508885089753,2.497396288186268
0.387125,2.49508885089753,2.497396288186268
0.38725,2.495422803754749,2.497396288186268
0.387375,2.495422803754749,2.497396288186268
0.3875,2.495422803754749,2.497396288186268
0.387625,2.495422803754749,2.497396288186268
0.38775,2.495422803754749,2.497396288186268
0.387875,2.49575675661197,2.497396288186268
0.388,2.49575675661197,2.497396288186268
0.388125,2.495422803754749,2.497396288186268
0.38825,2.49575675661197,2.497396288186268
0.388375,2.49575675661197,2.497730825877323
0.3885,2.49575675661197,2.497396288186268
0.388625,2.496090709469189,2.497730825877323
0.38875,2.496090709469189,2.497730825877323
0.388875,2.496090709469189,2.497730825877323
0.389,2.496090709469189,2.497730825877323
0.389125,2.496090709469189,2.497730825877323
0.38925,2.49575675661197,2.497730825877323
0.389375,2.49575675661197,2.497730825877323
0.3895,2.49575675661197,2.497730825877323
0.389625,2.49575675661197,2.497730825877323
0.38975,2.49575675661197,2.497730825877323
0.389875,2.49575675661197,2.498065363568378
0.39,2.49575675661197,2.498065363568378
0.390125,2.49575675661197,2.498065363568378
0.39025,2.495422803754749,2.498065363568378
0.390375,2.495422803754749,2.498065363568378
0.3905,2.495422803754749,2.498065363568378
0.390625,2.495422803754749,2.498065363568378
0.39075,2.495422803754749,2.498065363568378
0.390875,2.495422803754749,2.498399901259432
0.391,2.495422803754749,2.498399901259432
0.391125,2.495422803754749,2.498399901259432
0.39125,2.495422803754749,2.498399901259432
0.391375,2.495422803754749,2.498734438950486
0.3915,2.495422803754749,2.498734438950486
0.391625,2.495422803754749,2.498734438950486
0.39175,2.49575675661197,2.498734438950486
0.391875,2.495422803754749,2.498734438950486
0.392,2.495422803754749,2.498734438950486
0.392125,2.49508885089753,2.498399901259432
0.39225,2.49508885089753,2.498399901259432
0.392375,2.495422803754749,2.498399901259432
0.3925,2.495422803754749,2.498399901259432
0.392625,2.49508885089753,2.498065363568378
0.39275,2.49508885089753,2.498065363568378
0.392875,2.49508885089753,2.498065363568378
0.393,2.49508885089753,2.498065363568378
0.393125,2.49475489804031,2.497730825877323
0.39325,2.49475489804031,2.497730825877323
0.393375,2.49508885089753,2.497396288186268
0.3935,2.49508885089753,2.497396288186268
0.393625,2.49475489804031,2.497396288186268
0.39375,2.49475489804031,2.497061750495214
0.393875,2.49475489804031,2.497061750495214
0.394,2.49475489804031,2.496727212804159
0.394125,2.49508885089753,2.496727212804159
0.39425,2.49508885089753,2.496727212804159
0.394375,2.495422803754749,2.496727212804159
0.3945,2.495422803754749,2.496727212804159
0.394625,2.495422803754749,2.496727212804159
0.39475,2.49575675661197,2.496727212804159
0.394875,2.49575675661197,2.496727212804159
0.395,2.49575675661197,2.496392675113105
0.395125,2.49575675661197,2.496392675113105
0.39525,2.496090709469189,2.496392675113105
0.395375,2.49575675661197,2.496392675113105
0.3955,2.496090709469189,2.496727212804159
0.395625,2.496090709469189,2.496727212804159
0.39575,2.496090709469189,2.496727212804159
0.395875,2.496090709469189,2.496727212804159
0.396,2.496090709469189,2.496727212804159
0.396125,2.496090709469189,2.496727212804159
0.39625,2.496090709469189,2.496727212804159
0.396375,2.496090709469189,2.497061750495214
0.3965,2.496090709469189,2.497061750495214
0.396625,2.496090709469189,2.497396288186268
0.39675,2.496424662326409,2.497396288186268
0.396875,2.496090709469189,2.497730825877323
0.397,2.496090709469189,2.497396288186268
0.397125,2.49575675661197,2.497730825877323
0.39725,2.49575675661197,2.497730825877323
0.397375,2.496090709469189,2.498065363568378
0.3975,2.49575675661197,2.498399901259432
0.397625,2.49575675661197,2.498065363568378
0.39775,2.49575675661197,2.498399901259432
0.397875,2.495422803754749,2.498399901259432
0.398,2.495422803754749,2.498399901259432
0.398125,2.495422803754749,2.498734438950486
0.39825,2.49508885089753,2.498734438950486
0.398375,2.49508885089753,2.498734438950486
0.3985,2.49508885089753,2.499068976641541
0.398625,2.49475489804031,2.499068976641541
0.39875,2.49475489804031,2.499068976641541
0.398875,2.49475489804031,2.499068976641541
0.399,2.49475489804031,2.499403514332596
0.399125,2.49442094518309,2.499068976641541
0.39925,2.49408699232587,2.499068976641541
0.399375,2.49408699232587,2.498734438950486
0.3995,2.49408699232587,2.499068976641541
0.399625,2.49408699232587,2.498734438950486
0.39975,2.49408699232587,2.498734438950486
0.399875,2.49408699232587,2.498734438950486
0.4,2.49375303946865,2.498734438950486
0.400125,2.49375303946865,2.498399901259432
0.40025,2.49375303946865,2.498399901259432
0.400375,2.49375303946865,2.498399901259432
0.4005,2.49375303946865,2.498065363568378
0.400625,2.49375303946865,2.498065363568378
0.40075,2.49375303946865,2.497730825877323
0.400875,2.49375303946865,2.497730825877323
0.401,2.49408699232587,2.497730825877323
0.401125,2.49408699232587,2.497730825877323
0.40125,2.49408699232587,2.497396288186268
0.401375,2.49442094518309,2.497730825877323
0.4015,2.49442094518309,2.497730825877323
0.401625,2.49442094518309,2.497396288186268
0.40175,2.49475489804031,2.497396288186268
0.401875,2.49442094518309,2.497396288186268
0.402,2.49442094518309,2.497061750495214
0.402125,2.49475489804031,2.497396288186268
0.40225,2.49475489804031,2.497396288186268
0.402375,2.49475489804031,2.497396288186268
0.4025,2.49508885089753,2.497396288186268
0.402625,2.495422803754749,2.497730825877323
0.40275,2.49575675661197,2.498065363568378
0.402875,2.496090709469189,2.498399901259432
0.403,2.496090709469189,2.498399901259432
0.403125,2.496090709469189,2.498399901259432
0.40325,2.496090709469189,2.498399901259432
0.403375,2.496090709469189,2.498399901259432
0.4035,2.496090709469189,2.498734438950486
0.403625,2.496090709469189,2.499068976641541
0.40375,2.496090709469189,2.499068976641541
0.403875,2.49575675661197,2.498734438950486
0.404,2.496090709469189,2.498734438950486
0.404125,2.49575675661197,2.499068976641541
0.40425,2.49575675661197,2.499068976641541
0.404375,2.49575675661197,2.499068976641541
0.4045,2.49575675661197,2.499403514332596
0.404625,2.495422803754749,2.499403514332596
0.40475,2.495422803754749,2.499403514332596
0.404875,2.495422803754749,2.499068976641541
0.405,2.49508885089753,2.499068976641541
0.405125,2.49508885089753,2.499068976641541
0.40525,2.49475489804031,2.499068976641541
0.405375,2.49475489804031,2.499068976641541
0.4055,2.49508885089753,2.498734438950486
0.405625,2.49475489804031,2.498734438950486
0.40575,2.49508885089753,2.498734438950486
0.405875,2.49475489804031,2.498734438950486
0.406,2.49475489804031,2.498734438950486
0.406125,2.49442094518309,2.498734438950486
0.40625,2.49442094518309,2.498399901259432
0.406375,2.49442094518309,2.498399901259432
0.4065,2.49442094518309,2.498399901259432
0.406625,2.49442094518309,2.498065363568378
0.40675,2.49442094518309,2.498065363568378
0.406875,2.49442094518309,2.497730825877323
0.407,2.49442094518309,2.498065363568378
0.407125,2.49442094518309,2.497730825877323
0.40725,2.49442094518309,2.497730825877323
0.407375,2.49442094518309,2.497730825877323
0.4075,2.49442094518309,2.497730825877323
0.407625,2.49442094518309,2.497396288186268
0.40775,2.49475489804031,2.497396288186268
0.407875,2.49475489804031,2.497396288186268
0.408,2.49475489804031,2.497396288186268
0.408125,2.49475489804031,2.497396288186268
0.40825,2.49475489804031,2.497396288186268
0.408375,2.49475489804031,2.497730825877323
0.4085,2.49508885089753,2.497730825877323
0.408625,2.49475489804031,2.497396288186268
0.40875,2.49475489804031,2.497396288186268
0.408875,2.49508885089753,2.498065363568378
0.409,2.49508885089753,2.498065363568378
0.409125,2.49508885089753,2.498065363568378
0.40925,2.49508885089753,2.497730825877323
0.409375,2.49475489804031,2.497730825877323
0.4095,2.49475489804031,2.498065363568378
0.409625,2.49475489804031,2.498065363568378
0.40975,2.49475489804031,2.498065363568378
0.409875,2.49475489804031,2.498065363568378
0.41,2.49475489804031,2.497730825877323
0.410125,2.49442094518309,2.497730825877323
0.41025,2.49475489804031,2.497730825877323
0.410375,2.49442094518309,2.497730825877323
0.4105,2.49442094518309,2.497730825877323
0.410625,2.49442094518309,2.497730825877323
0.41075,2.49442094518309,2.497730825877323
0.410875,2.49475489804031,2.498065363568378
0.411,2.49475489804031,2.498065363568378
0.411125,2.49442094518309,2.497730825877323
0.41125,2.49475489804031,2.497730825877323
0.411375,2.49475489804031,2.497730825877323
0.4115,2.49508885089753,2.497730825877323
0.411625,2.49508885089753,2.497730825877323
0.41175,2.49508885089753,2.498065363568378
0.411875,2.495422803754749,2.497730825877323
0.412,2.495422803754749,2.497730825877323
0.412125,2.495422803754749,2.498065363568378
0.41225,2.495422803754749,2.498065363568378
0.412375,2.495422803754749,2.497730825877323
0.4125,2.495422803754749,2.497730825877323
0.412625,2.495422803754749,2.497396288186268
0.41275,2.495422803754749,2.497730825877323
0.412875,2.495422803754749,2.497396288186268
0.413,2.495422803754749,2.497730825877323
0.413125,2.495422803754749,2.497730825877323
0.41325,2.495422803754749,2.497730825877323
0.413375,2.495422803754749,2.497730825877323
0.4135,2.495422803754749,2.498065363568378
0.413625,2.49508885089753,2.498065363568378
0.41375,2.49508885089753,2.498065363568378
0.413875,2.49508885089753,2.498065363568378
0.414,2.49508885089753,2.498065363568378
0.414125,2.49508885089753,2.498399901259432
0.41425,2.49508885089753,2.498399901259432
0.414375,2.49508885089753,2.498399901259432
0.4145,2.49508885089753,2.498734438950486
0.414625,2.49508885089753,2.498734438950486
0.41475,2.49475489804031,2.498734438950486
0.414875,2.49475489804031,2.498734438950486
0.415,2.49442094518309,2.498734438950486
0.415125,2.49442094518309,2.498734438950486
0.41525,2.49408699232587,2.498734438950486
0.415375,2.49408699232587,2.498734438950486
0.4155,2.49408699232587,2.498734438950486
0.415625,2.49375303946865,2.498399901259432
0.41575,2.49375303946865,2.498399901259432
0.415875,2.49341908661143,2.498399901259432
0.416,2.49341908661143,2.498065363568378
0.416125,2.49341908661143,2.497730825877323
0.41625,2.49308513375421,2.497730825877323
0.416375,2.49308513375421,2.497730825877323
0.4165,2.49341908661143,2.497396288186268
0.416625,2.49341908661143,2.497396288186268
0.41675,2.49341908661143,2.497061750495214
0.416875,2.49341908661143,2.497061750495214
0.417,2.49341908661143,2.496727212804159
0.417125,2.49341908661143,2.496727212804159
0.41725,2.49341908661143,2.496392675113105
0.417375,2.49341908661143,2.496392675113105
0.4175,2.49375303946865,2.496392675113105
0.417625,2.49408699232587,2.496392675113105
0.41775,2.49375303946865,2.49605813742205
0.417875,2.49375303946865,2.49605813742205
0.418,2.49408699232587,2.495723599730995
0.418125,2.49408699232587,2.49605813742205
0.41825,2.49442094518309,2.49605813742205
0.418375,2.49442094518309,2.49605813742205
0.4185,2.49475489804031,2.496392675113105
0.418625,2.49475489804031,2.496392675113105
0.41875,2.49475489804031,2.49605813742205
0.418875,2.49475489804031,2.496392675113105
0.419,2.49475489804031,2.496392675113105
0.419125,2.49475489804031,2.496392675113105
0.41925,2.49475489804031,2.496392675113105
0.419375,2.49442094518309,2.496392675113105
0.4195,2.49442094518309,2.496392675113105
0.419625,2.49442094518309,2.496727212804159
0.41975,2.49442094518309,2.496727212804159
0.419875,2.49442094518309,2.497061750495214
0.42,2.49408699232587,2.497061750495214
0.420125,2.49408699232587,2.497061750495214
0.42025,2.49375303946865,2.497061750495214
0.420375,2.49375303946865,2.497061750495214
0.4205,2.49341908661143,2.497061750495214
0.420625,2.49341908661143,2.497061750495214
0.42075,2.49341908661143,2.497061750495214
0.420875,2.49308513375421,2.497061750495214
0.421,2.49275118089699,2.496727212804159
0.421125,2.49275118089699,2.496727212804159
0.42125,2.49241722803977,2.496392675113105
0.421375,2.49275118089699,2.496392675113105
0.4215,2.49241722803977,2.49605813742205
0.421625,2.49275118089699,2.49605813742205
0.42175,2.49275118089699,2.49605813742205
0.421875,2.49275118089699,2.49605813742205
0.422,2.49275118089699,2.495723599730995
0.422125,2.49308513375421,2.495723599730995
0.42225,2.49308513375421,2.495723599730995
0.422375,2.49308513375421,2.495389062039941
0.4225,2.49341908661143,2.495389062039941
0.422625,2.49375303946865,2.495389062039941
0.42275,2.49408699232587,2.495389062039941
0.422875,2.49442094518309,2.495389062039941
0.423,2.49442094518309,2.495389062039941
0.423125,2.49475489804031,2.495389062039941
0.42325,2.49508885089753,2.495389062039941
